edgelist,group,embedder,similarity_metric,type,value
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_30,irreg_block_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,pk_ratio,0.5692558298384385
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_30,irreg_block_graphs_0.75g_0.25ng,struc2vec,None,time,4.239842653274536
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_30,irreg_block_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,f_score,0.7082452431289641
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_6,irreg_block_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,pk_ratio,0.5052520081748915
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_6,irreg_block_graphs_0.75g_0.25ng,struc2vec,None,time,4.3631579875946045
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_6,irreg_block_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,f_score,0.6806677436725902
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_40,irreg_block_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,pk_ratio,0.5176319111348859
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_40,irreg_block_graphs_0.75g_0.25ng,struc2vec,None,time,4.139718532562256
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_40,irreg_block_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,f_score,0.6760089686098655
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_11,irreg_block_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,pk_ratio,0.5096871698349958
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_11,irreg_block_graphs_0.75g_0.25ng,struc2vec,None,time,3.982208251953125
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_11,irreg_block_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,f_score,0.698936170212766
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_15,irreg_block_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,pk_ratio,0.5478486426616861
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_15,irreg_block_graphs_0.75g_0.25ng,struc2vec,None,time,3.9023478031158447
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_15,irreg_block_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,f_score,0.6916087653661145
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_9,irreg_block_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,pk_ratio,0.5473844470640808
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_9,irreg_block_graphs_0.75g_0.25ng,struc2vec,None,time,3.9474868774414062
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_9,irreg_block_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,f_score,0.7031332979288369
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_3,irreg_block_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,pk_ratio,0.550274942228718
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_3,irreg_block_graphs_0.75g_0.25ng,struc2vec,None,time,3.916508674621582
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_3,irreg_block_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,f_score,0.6962092899092365
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_33,irreg_block_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,pk_ratio,0.551334832317441
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_33,irreg_block_graphs_0.75g_0.25ng,struc2vec,None,time,3.799290895462036
input_data/irreg_block_graphs_0.75g_0.25ng/graph_sample_33,irreg_block_graphs_0.75g_0.25ng,struc2vec,EuclidianDistance,f_score,0.7115789473684211
